'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'51726'	'Roborock Batteripakke til robotstøvsuger'	'Li-ion-batteripakke til Roborock-støvsuger. Passer Roborock S7 MaxV Ultra, S7 MaxV Plus, S7 MaxV, Q7 Max, Q7 Max+, S6 MaxV, S7+, S7, E5, S5, S6 , S5 Max, S6 Pure, E4 og Q Revo.'	'Smarte hjem > Robotstøvsuger > Tilbehør til robotstøvsuger'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51726&url=http://www.kjell.com/no/produkter/smarte-hjem/robotstovsuger/tilbehor-til-robotstovsuger/roborock-batteripakke-til-robotstovsuger-p51726'	'https://www.kjell.com/globalassets/productimages/792259_51726.tif?ref=40E44D69C4&format=jpg&w=700'	'new'	'out_of_stock'	'629 NOK'		'7309860517264'	'Roborock'	'9.01.0093'	'P914005'											'medium price'	'false'					
'24686'	'Soundcore Liberty 4 Pro Trådløse hodetelefoner med ANC 2.0 Green'	'Liberty 4 Pro byr på 3 ganger kraftigere støydemping med 7 sensorer, og tilpasser seg hvert 0,3 sekund for optimal stillhet. Høyoppløst lyd med forbedret akustikk og rask lading – 5 minutter gir 4 timers spilletid. Klare samtaler med 6 mikrofoner og AI-teknologi, selv når det blåser mye.'	'Lyd og bilde > Hodetelefoner og hodesett > Støyreduserende hodetelefoner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24686&url=http://www.kjell.com/no/produkter/lyd-og-bilde/hodetelefoner-og-hodesett/stoyreduserende-hodetelefoner/soundcore-liberty-4-pro-tradlose-hodetelefoner-med-anc-2.0-green-p24686'	'https://www.kjell.com/globalassets/productimages/914046_24686.jpg?ref=B13E8D9309&format=jpg&w=700'	'new'	'out_of_stock'	'1990 NOK'		'194644294632'	'Soundcore'	'AK2521'	'P921038'						'Green'					'high price'	'false'					
'24688'	'Soundcore Sport X20 Trådløse hodetelefoner med ANC Black'	'Soundcore Sport X20 byr på justerbar passform med 30 graders rotasjon og 4 mm forlengelse for optimal komfort. De har kraftig støydemping, BassUp-teknologi med 11 mm-drivere for bedre lyd og beskyttelse mot svette og støv. Batteritiden på opptil 12 timer i normalmodus, 7 timer med ANC og opptil 48 timer med etui, pluss hurtiglading for rask bruk.'	'Lyd og bilde > Hodetelefoner og hodesett > Sporthodetelefoner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24688&url=http://www.kjell.com/no/produkter/lyd-og-bilde/hodetelefoner-og-hodesett/sporthodetelefoner/soundcore-sport-x20-tradlose-hodetelefoner-med-anc-black-p24688'	'https://www.kjell.com/globalassets/productimages/913986_24688.jpg?ref=E238EFC7AD&format=jpg&w=700'	'new'	'out_of_stock'	'1190 NOK'	'799 NOK'	'194644187019'	'Soundcore'	'AK2456'	'P921043'						'Black'					'medium price'	'false'					
'60313'	'Mikrofilter universal'	'Universelt mikrofilteret til støvsuger, som klippes til riktig størrelse. Monteres i utblåsingen for å fange eventuelle partiklar som har kommet seg gjennom posen.'	'Hjem & fritid > Rengjøring > Støvsuger > Støvsugeretilbehør > Filter'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=60313&url=http://www.kjell.com/no/produkter/hjem-fritid/rengjoring/stovsuger/stovsugeretilbehor/filter/mikrofilter-universal-p60313'	'https://www.kjell.com/globalassets/productimages/231010_60313.jpg?ref=2BCA9D320C&format=jpg&w=700'	'new'	'in_stock'	'59.9 NOK'		'5412810009329'			'P005000'											'low price'	'false'					
'47203'	'Rubicson Batteridrevet melkeskummer'	'Lag din egen macchiato, latte eller cappuccino med perfekt skummet melk. Varm melken til maks 60 grader, og bruk melkeskummeren til å vispe frem et fast og kremaktig skum. Drives av 2x AA-batterier (ikke inkludert) og har en avtagbar visp som kan vaskes i oppvaskmaskin.'	'Hjem & fritid > Kjøkken og spisestue > Kaffetrakter og tilbehør'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47203&url=http://www.kjell.com/no/produkter/hjem-fritid/kjokken-og-spisestue/kaffetrakter-og-tilbehor/rubicson-batteridrevet-melkeskummer-p47203'	'https://www.kjell.com/globalassets/productimages/891473_47203_01_environment-picturet_01.jpg?ref=5AAF295B62&format=jpg&w=700'	'new'	'in_stock'	'99.9 NOK'		'7309860472037'	'Rubicson'		'P918636'											'low price'	'false'					
'47205'	'Nedis Filterkassett til miniluftkjøler'	'Filterkassett til Nedis sin miniluftkjøler (47003). Anbefalt levetid ved bruk: 6 måneder. Mål: 93x70x165 mm.'	'Hjem & fritid > Inneklima og varme > Vifter og AC > Klimaanlegg og luftkjøler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47205&url=http://www.kjell.com/no/produkter/hjem-fritid/inneklima-og-varme/vifter-og-ac/klimaanlegg-og-luftkjoler/nedis-filterkassett-til-miniluftkjoler-p47205'	'https://www.kjell.com/globalassets/productimages/886970_47205.jpg?ref=481AFDEDFA&format=jpg&w=700'	'new'	'in_stock'	'129.9 NOK'		'5412810328949'	'Nedis'	'Filterkassett till 47003'	'P918734'											'low price'	'false'					
'24691'	'Soundcore AeroClip Svart'	'AeroClip er trådløse open-ear-hodetelefoner med clip-on-funksjon. De tilbyr fyldig lyd med dyp bass og klar diskant, samt 8 timers spilletid (32 timer med etui). Med AI-basert støyreduksjon for klare samtaler.'	'Lyd og bilde > Hodetelefoner og hodesett > True wireless-hodetelefoner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24691&url=http://www.kjell.com/no/produkter/lyd-og-bilde/hodetelefoner-og-hodesett/true-wireless-hodetelefoner/soundcore-aeroclip-svart-p24691'	'https://www.kjell.com/globalassets/productimages/915557_24691_01.jpg?ref=948AEACC56&format=jpg&w=700'	'new'	'out_of_stock'	'1490 NOK'		'194644286330'	'Soundcore'	'AK2572'	'P921046'											'high price'	'false'					
'24693'	'Rode Wireless Micro USB-C'	'Med denne Røde Wireless Micro mikrofonen og mottakeren kan du ta opp i opptil 18 timer med to clip-on-sendere og en mottaker. Den stabile 2,4 GHz-tilkoblingen gir lyden din en klar lyd mens GainAssist sørger for at nivåene alltid er perfekte.'	'Lyd og bilde > Foto og video > Mikrofoner > Trådløs mikrofoner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24693&url=http://www.kjell.com/no/produkter/lyd-og-bilde/foto-og-video/mikrofoner/tradlos-mikrofoner/rode-wireless-micro-usb-c-p24693'	'https://www.kjell.com/globalassets/productimages/913060_24693_02.jpg?ref=2BC08CEF92&format=jpg&w=700'	'new'	'in_stock'	'1790 NOK'		'698813014828'	'Rode'	'230597'	'P921065'											'high price'	'false'					
'51738'	'Philips Hue Veggbrytermodul 2-pk.'	'Ved å installere Philips Hue Wall switch module bak din eksisterende strømbryter kan du bruke den til å styre dine smarte Philips Hue-lyskilder. Lyskildene er alltid tilkoblet og tilgjengelige. Du kan til og med bruke bryteren til å stille inn flere scener for en enkelt lyskilde, eller i et rom eller en sone. Krever en Hue Bridge og Hue-lyskilder. Sett farge på hverdagen med Philips Hue'	'Smarte hjem > Fjernstrømbryter > Fjernstrømbryter Zigbee'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51738&url=http://www.kjell.com/no/produkter/smarte-hjem/philips-hue/philips-hue-tilbehor/philips-hue-veggbrytermodul-2-pk.-p51738'	'https://www.kjell.com/globalassets/productimages/819155_51738.jpg?ref=A826F80497&format=jpg&w=700'	'new'	'out_of_stock'	'699 NOK'		'8719514318021'	'Philips Hue'	'929003017102'	'P914535'						'2-pk.'					'medium price'	'false'					
'47206'	'Nedis Erstatningsfilter for Askesuger'	'Erstatningsfilter for Nedis sin askesuger (47130).'	'Hjem & fritid > Rengjøring > Støvsuger > Støvsugeretilbehør > Filter'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47206&url=http://www.kjell.com/no/produkter/hjem-fritid/rengjoring/stovsuger/stovsugeretilbehor/filter/nedis-erstatningsfilter-for-askesuger-p47206'	'https://www.kjell.com/globalassets/productimages/886976_47206.jpg?ref=ACB1C37EB7&format=jpg&w=700'	'new'	'in_stock'	'149.9 NOK'		'5412810324484'	'Nedis'	'Kassettfilter till 47130'	'P918735'											'low price'	'false'					
'47211'	'Beurer EM 59 TENS/EMS Muskelstimulator med varme'	'Oppladbart, digitalt TENS/EMS-apparat avslapning, massasje og varme. 4 selvklebende elektroder (45x45 mm) og 64 forhåndsprogrammerte programmer. Kan også programmeres etter eget behov med 6 programmerbare programmer. Smart legefunksjon for samordning med legen din for personlig behandlingsprogram. Justerbar behandlingstid (5–100 min). 2 varmenivåer (lavt/høyt). 3-i-1-system: TENS / EMS + varme, bare TENS eller bare varme. Tydelig display med hvit bakgrunnsbelysning. For ekstra elektrodeplater se (47212).'	'Hjem & fritid > Kropp og helse > Egenbehandling > TENS-elektroterapi'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47211&url=http://www.kjell.com/no/produkter/hjem-fritid/kropp-og-helse/egenbehandling/tens-elektroterapi/beurer-em-59-tensems-muskelstimulator-med-varme-p47211'	'https://www.kjell.com/globalassets/productimages/892807_47211.jpg?ref=0010395E3E&format=jpg&w=700'	'new'	'in_stock'	'1199 NOK'		'4211125646639'	'Beurer'	'EM 59'	'P919176'											'high price'	'false'					
'24694'	'Linocell Ørebøyler for modeller med stamme, 2-pk.'	'Myke ørebøyler i silikon som gjør at dine in-ear hodetelefoner med stamme/stang/stilk sitter trygt hele dagen. Behagelige å bruke, trekkes over stammen og er lette og ta av og på. Passer AirPods og andre hodetelefoner med lignende stammedesign. Kompatibilitet kan variere for hodetelefoner med kortere stamme. Inneholder to par: svart og hvitt.'	'Mobilt > Lytte og koble av > Hodetelefoner til mobil'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24694&url=http://www.kjell.com/no/produkter/mobilt/lytte-og-koble-av/hodetelefoner-til-mobil/linocell-oreboyler-for-modeller-med-stamme-2-pk.-p24694'	'https://www.kjell.com/globalassets/productimages/919968_24694_01_inspiration_00.jpg?ref=F2C04F88AC&format=jpg&w=700'	'new'	'in_stock'	'49.9 NOK'		'7309860246942'	'Linocell'	'YF-SE-003'	'P921084'											'low price'	'false'					
'24697'	'Luxorparts Veggfeste XL for 43"" til 100"" TV-er'	'Robust og solid veggfeste holder TV-en sikkert på plass og gir et elegant, nesten veggintegrert utseende. Med en profil på bare 9,5 mm blir resultatet både diskret og stilrent. Veggplate i ett stykke med VESA-markeringer for rask justering av bredde, lengdejusterbare fester, samt en integrert vater for rask og nøyaktig justering. Passer TV-er fra 43 til 100 tommer og opptil 75 kg. VESA-skruer tilpasset TV-en inkludert.'	'Lyd og bilde > TV og tilbehør > TV-feste > Veggfeste'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24697&url=http://www.kjell.com/no/produkter/lyd-og-bilde/tv-og-tilbehor/tv-feste/veggfeste/luxorparts-veggfeste-xl-for-43-til-100-tv-er-p24697'	'https://www.kjell.com/globalassets/productimages/919940_24697_01_m315n--_00.jpg?ref=5532A7E35A&format=jpg&w=700'	'new'	'in_stock'	'799 NOK'		'7309860246973'	'Luxorparts'	'BRATECK LED-1948'	'P921087'											'medium price'	'false'					
'51754'	'AL-KO Robolinho 800 W Robotgressklipper 800 m²'	'Robolinho 800 W fra tyske AL-KO er en effektiv gressklipper som kan styres med mobilen – enten du er hjemme eller bortreist. Klarer gressplener på opptil 800 m², opptil 45 % helning og passasjer ned til 60 cm. Klipper stillegående (60 dBA) og effektivt og har justerbar klippehøyde fra 25–55 mm. Unikt klippesystem som finhakker gresset og fører det tilbake til gressmatten som naturlig gjødsel.'	'Hjem & fritid > Hage > Robotgressklippere & tilbehør > Robotgressklippere'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51754&url=http://www.kjell.com/no/produkter/hjem-fritid/hage/robotgressklippere-tilbehor/robotgressklippere/al-ko-robolinho-800-w-robotgressklipper-800-m-p51754'	'https://www.kjell.com/globalassets/productimages/815698_51754.jpg?ref=1ED59BC05D&format=jpg&w=700'	'new'	'out_of_stock'	'10089 NOK'		'4003718356373'	'AL-KO'	'Robolinho 800 W'	'P914717'											'very high price'	'false'					
'51769'	'Gledopto HDMI Sync Box Kit med 5 m RGB-list'	'Skap den ultimate hjemmekinoopplevelsen med synkronisert lys til dine favorittfilmer, serier og spill. Gledopto HDMI Sync Box er en kontroller for å synkronisere dine Gledopto-lyspærer og LED-lister med innholdet på TV, projektor eller monitor. Sync Box Kit inkluderer i tillegg til hovedenheten også en bøybar RGB LED-list på 5 m (kan kappes), HDMI-splitter og 2x HDMI-kabler. Kan også brukes trådløst med Gledoptro Pro- og Plus-lyspærer. 24v strømadapter selges separat. For eksempel: (45198)'	'Lyd og bilde > TV og tilbehør > Backlight'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51769&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-hjem-losninger/gledopto-smarte-hjem/gledopto-hdmi-sync-box-kit-med-5-m-rgb-list-p51769'	'https://www.kjell.com/globalassets/productimages/834327_51769.tif?ref=CBED5FBDA1&format=jpg&w=700'	'new'	'out_of_stock'	'1399 NOK'		'7309860517691'	'Gledopto'	'GL-SN-001K'	'P915302'											'high price'	'false'					
'52153'	'WiZ C37 Smart LED-pære E14 470 lm 2-pk.'	'Smart LED-pære for WiZ Connected-systemet. Kobles via wifi til WiZ-appen, slik at du kan justere fargetemperatur (kaldt/varmt) og lysstyrke eller bruke forhåndsinnstilte lysinnstillinger. Kan også styres når du ikke er hjemme. Innebygd bevegelsessensor for automatisk av/på-funksjon (krever minst 2 lyspærer i et rom). Innebygd oversikt over energiforbruk som lagres direkte i appen. Sokkel: E14. Lysfluks: 470 lm. Fargetemperatur: 2700-6500 K. 2-pk.'	'Smarte hjem > Smarte hjem-løsninger > WIZ Smarte hjem'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=52153&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-hjem-losninger/wiz-smarte-hjem/wiz-c37-smart-led-paere-e14-470-lm-2-pk.-p52153'	'https://www.kjell.com/globalassets/productimages/872690_52153.jpg?ref=691681DE2D&format=jpg&w=700'	'new'	'in_stock'	'279.9 NOK'	'195 NOK'	'8719514551336'	'WiZ'	'929002448732'	'P917862'											'low price'	'false'					
'47213'	'Rubicson Sprayflaske for olje'	'Påfyllingsbar sprayflaske i glass for ulike typer matoljer og eddik. Med et raskt og bestemt trykk sprayer du oljen jevnt over salater, poteter i airfryer eller i bakeformer, mens et langsommere trykk resulterer i en stråle. Du unngår søl, bruker bare den mengden du trenger, og gjør matlagingen sunnere.'	'Hjem & fritid > Kjøkken og spisestue > Kjøkkenmaskiner'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47213&url=http://www.kjell.com/no/produkter/hjem-fritid/kjokken-og-spisestue/kjokkenmaskiner/rubicson-sprayflaske-for-olje-p47213'	'https://www.kjell.com/globalassets/productimages/910863_47213_01_inspiration_00.jpg?ref=45091386BB&format=jpg&w=700'	'new'	'in_stock'	'129 NOK'		'7309860472136'	'Rubicson'		'P919849'											'low price'	'false'					
'47232'	'Rubicson Airfryer-papirark 50-pk.'	'Forenkle matlaging i airfryer. Engangspapir med silikonbelegg som er trygt for næringsmidler, for matlaging i varmluftsfrityrkoker. Silikonbelegget og den høye kanten hindrer vann, olje og fett i maten i å renne ut i frityrkokeren, slik at rengjøring blir enklere. Formene er laget av ubleket papir som blir produsert av 100 % ubehandlet tremasse. Kan også brukes i ovn og mikro (opptil 200 °C). Mål: Ø160x40 mm. Leveres i 50-pk.'	'Hjem & fritid > Kjøkken og spisestue > Airfryers'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47232&url=http://www.kjell.com/no/produkter/hjem-fritid/kjokken-og-spisestue/airfryers/rubicson-airfryer-papirark-50-pk.-p47232'	'https://www.kjell.com/globalassets/productimages/891725_47232_01_environment_00.jpg?ref=EF33059D35&format=jpg&w=700'	'new'	'in_stock'	'99.9 NOK'		'7309860472327'	'Rubicson'		'P918638'											'low price'	'false'					
'51772'	'TP-link Tapo Mini Smart Wifi Fjernstrømbryter 4-pk.'	'Fjernstrømbryter som kobles til eksisterende wifi og styres via en app på mobilen (iOS og Android). Kan også styres utenfor hjemmet. Har støtte for tidsinnstilling, nedtellingstimer for f.eks. strykejern og tilfeldighetsgenerert av/på-funksjon for f.eks. å tenne og slukke en lampe i løpet av dagen når du er bortreist.'	'Smarte hjem > Smarte hjem-løsninger > TP-link smarte hjem'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51772&url=http://www.kjell.com/no/produkter/smarte-hjem/fjernstrombryter/fjernstrombryter-wifi/tp-link-tapo-mini-smart-wifi-fjernstrombryter-4-pk.-p51772'	'https://www.kjell.com/globalassets/productimages/804715_51772.tif?ref=9DF7CE5153&format=jpg&w=700'	'new'	'in_stock'	'399 NOK'		'4897098680490'	'TP-link'	'Tapo P100(4-pack)'	'P913075'						'4-pk.'					'low price'	'false'					
'51792'	'Gledopto Downlight RGB+CCT med Zigbee 9 W'	'Downlight fra Gledopto med støtte for Zigbee Light Link. Kan lyse i 16 millioner farger og dessuten endre fargetemperatur og lysstyrke. For bruk med en smarthjem-kontroller med støtte for Zigbee Light Link (samme som Philips Hue). Kraftig konstruksjon med fjærbelastede klemmer i rustfritt stål og et ytre i metall for effektiv varmeavledning. Monteres i hull med diameter på Ø100-110 mm og dybde på minst 45 mm. Inkluderer LED-driver som mates med 100–240 V AC.'	'Smarte hjem > Smarte hjem-løsninger > Gledopto smarte hjem'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51792&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-hjem-losninger/gledopto-smarte-hjem/gledopto-downlight-rgbcct-med-zigbee-9-w-p51792'	'https://www.kjell.com/globalassets/productimages/825723_51792.jpg?ref=9A516489E0&format=jpg&w=700'	'new'	'in_stock'	'379.9 NOK'		'7309860517929'	'Gledopto'	'GL-D-004P'	'P915304'											'low price'	'false'					
'47240'	'Champion Klassisk Vaffeljern - Enkelt'	'Nyt sprø og perfekt nystekte vafler. Ved hjelp av bryteren på fremsiden tilpasser du stekingen etter egne ønsker. Den non-stick-behandlede overflaten sørger for at vaflene ikke setter seg fast, og gjør rengjøring enklere. Steker én vaffel om gangen.'	'Hjem & fritid > Kjøkken og spisestue > Vaffeljern'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47240&url=http://www.kjell.com/no/produkter/hjem-fritid/kjokken-og-spisestue/vaffeljern/champion-klassisk-vaffeljern-enkelt-p47240'	'https://www.kjell.com/globalassets/productimages/896130_47240.jpg?ref=4276BF3F22&format=jpg&w=700'	'new'	'out_of_stock'	'449.9 NOK'	'224.95 NOK'	'7391091857271'	'Champion'		'P919477'											'low price'	'false'					
'47253'	'Luxorparts Varmestrømper'	'Hold føttene varme med disse myke og behagelige varmestrømpene. Perfekt for vinteraktiviteter som jakt, fiske og skigåing. Sokkene varmes opp av innebygde varmeelementer og drives av to powerbanker som er plassert i en lomme på hvert skaft. Varmen kan justeres i tre trinn og slås av. Materialet er elastisk, absorberende og pustende, og sokkene er vaskbare. Størrelse 42-47. For egnet powerbank se (80195).OBS! Ny manual angående brukersikkerhet finner du under fanen Support lenger ned på siden.'	'Hjem & fritid > Varmere > Varmeklær'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=47253&url=http://www.kjell.com/no/produkter/hjem-fritid/varmere/varmeklaer/luxorparts-varmestromper-p47253'	'https://www.kjell.com/globalassets/productimages/903448_47253_01_m090n--_00.jpg?ref=22441D30DE&format=jpg&w=700'	'new'	'in_stock'	'399.9 NOK'		'7309860472532'	'Luxorparts'		'P919179'											'low price'	'false'					
'51808'	'Smartmi Smartmi Air Purifier P1 Pollenfilter til luftrenser'	'Ekstra filter til Smartmi Air Purifier P1 (51763, 51764). Filtrerer bort luftbårne partikler. Konstruert med to lag: Det første er et primærfilter og det andre er et HEPA-filter (H13).'	'Hjem & fritid > Inneklima og varme > Luftrensere'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=51808&url=http://www.kjell.com/no/produkter/hjem-fritid/kropp-og-helse/luftrensere/smartmi-smartmi-air-purifier-p1-pollenfilter-til-luftrenser-p51808'	'https://www.kjell.com/globalassets/productimages/820545_51808.jpg?ref=15353D4E18&format=jpg&w=700'	'new'	'in_stock'	'399 NOK'		'6970403201868'	'Smartmi'	'APF6002GL'	'P915259'											'low price'	'false'					
