'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'881222'	'LEGO Super Mario Pirajaplante 71426'	'['Bevegelig LEGO utstillingsfigur av Super Mario pirajaplante', 'Hodet, munnen, stilken og bladene på Super Mario pirajaplanten kan justeres', 'Still ut Super Mario pirajaplanten i det byggbare røret']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Super Mario'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-super-mario/lego-super-mario-pirajaplante-71426/881222'	'https://next-media.elkjop.com/image/dv_web_D18000131211897/881222/lego-super-mario-pirajaplante-71426.jpg'	'new'	'in_stock'	'719 NOK'	'579 NOK'		'LEGO'																			
'881235'	'LEGO Fortnite Peely Bone 77072'	'['Gjenskap eventyret i virkeligheten med settet LEGO Fortnite Peely Bone', 'Gaming-samlerfiguren har bevegelige armer og detaljert tilbehør', 'Et engasjerende og utfordrende prosjekt for voksne gamere']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-peely-bone-77072/881235'	'https://next-media.elkjop.com/image/dv_web_D1800013129494/881235/lego-fortnite-peely-bone-77072.jpg'	'new'	'in_stock'	'979 NOK'	'849 NOK'		'LEGO'																			
'881242'	'LEGO Fortnite Battle Bus 77073'	'['Styrk kreativiteten med videospillsettet LEGO Fortnite Battle Bus', 'Et kjøretøy fra LEGO Fortnite videospillet', 'Videospillsettet er fullt av gøyalt tilbehør for fansen']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-battle-bus-77073/881242'	'https://next-media.elkjop.com/image/dv_web_D1800013129507/881242/lego-fortnite-battle-bus-77073.jpg'	'new'	'in_stock'	'979 NOK'	'849 NOK'		'LEGO'																			
'881251'	'LEGO Fortnite Supply Llama 77071'	'['LEGO Fortnite Supply Llama er en videospilleke for barn fra 12 år', 'Basert på en ikonisk karakter fra LEGO Fortnite videospillet', 'Inkluderer masse tilbehør inspirert av LEGO Fortnite elementer, blant annet Slap Juice']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-supply-llama-77071/881251'	'https://next-media.elkjop.com/image/dv_web_D1800013129502/881251/lego-fortnite-supply-llama-77071.jpg'	'new'	'in_stock'	'409 NOK'	'349 NOK'		'LEGO'																			
'881254'	'LEGO Animal Crossing Klesbutikken til Able Sisters 77055'	'['Lekesett med late som-butikk, som inspirerer til mote-rollelek basert på Animal Crossing', 'Inkluderer to minifigurer, en systue, klesstativ og bod med accessoirer', 'Inkluderer accessoirer som saks, bukser, gensere og minimodell av en symaskin']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Animal Crossing'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-animal-crossing/lego-animal-crossing-klesbutikken-til-able-sisters-77055/881254'	'https://next-media.elkjop.com/image/dv_web_D1800013129522/881254/lego-animal-crossing-klesbutikken-til-able-sisters-77055.jpg'	'new'	'in_stock'	'399 NOK'	'329 NOK'		'LEGO'																			
'881259'	'LEGO Animal Crossing Leif med campingvogn og hagebutikk 77054'	'['Markedsbod inspirerer til timevis med fantasifull late som-lek', 'Inkluderer en minifigur av dovendyret Leif og en minifigur av ekornet Poppy', 'Barn kan leke at de setter opp en plantebutikk og steller frøplantene']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Animal Crossing'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-animal-crossing/lego-animal-crossing-leif-med-campingvogn-og-hagebutikk-77054/881259'	'https://next-media.elkjop.com/image/dv_web_D1800013129506/881259/lego-animal-crossing-leif-med-campingvogn-og-hagebutikk-77054.jpg'	'new'	'in_stock'	'299 NOK'	'229 NOK'		'LEGO'																			
'881540'	'MSI B850 GAMING PLUS WIFI hovedkort'	'['ATX-formfaktor', 'AM5-sokkel', 'AMD B850-chipsett']'	'Gaming'	'Gaming > PC-komponenter > Hovedkort'	'https://www.elkjop.no/product/gaming/pc-komponenter/hovedkort/msi-b850-gaming-plus-wifi-hovedkort/881540'	'https://next-media.elkjop.com/image/dv_web_D18000128028081/881540/msi-b850-gaming-plus-wifi-hovedkort.jpg'	'new'	'out_of_stock'	'2990 NOK'	'2290 NOK'		'MSI'																			
'883829'	'Gigabyte B850 A ELITE WF7 ICE hovedkort'	'['ATX-formfaktor', 'Socket AM5', 'AMD B850-brikkesett']'	'Gaming'	'Gaming > PC-komponenter > Hovedkort'	'https://www.elkjop.no/product/gaming/pc-komponenter/hovedkort/gigabyte-b850-a-elite-wf7-ice-hovedkort/883829'	'https://next-media.elkjop.com/image/dv_web_D18000127665454/883829/gigabyte-b850-a-elite-wf7-ice-hovedkort.jpg'	'new'	'in_stock'	'2758 NOK'	'2390 NOK'		'Gigabyte'																			
'884882'	'MSI GeForce RTX 5080 GAMING TRIO OC 16GB grafikkort'	'['16 GB GDDR7 RAM', '10752 CUDA-kjerner', 'PCI Express 5.0 x16']'	'Gaming'	'Gaming > PC-komponenter > Grafikkort (GPU)'	'https://www.elkjop.no/product/gaming/pc-komponenter/grafikkort-gpu/msi-geforce-rtx-5080-gaming-trio-oc-16gb-grafikkort/884882'	'https://next-media.elkjop.com/image/dv_web_D18000128065828/884882/msi-geforce-rtx-5080-gaming-trio-oc-16gb-grafikkort.jpg'	'new'	'out_of_stock'	'15490 NOK'	'13990 NOK'		'MSI'																			
'897809'	'Samsung Galaxy A26 5G smarttelefon 8/256GB (mint)'	'['6,7” 120Hz FHD+ AMOLED-skjerm', '50+8+2 MP trippelkamera', '5000mAh batteri, 25 W hurtiglading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/samsung-galaxy-a26-5g-smarttelefon-8256gb-mint/897809'	'https://next-media.elkjop.com/image/dv_web_D18000130339446/897809/samsung-galaxy-a26-5g-smarttelefon-8256gb-mint.jpg'	'new'	'in_stock'	'4490 NOK'	'2890 NOK'		'Samsung'									'c'										
'897817'	'Samsung Galaxy A26 5G smarttelefon 6/128GB (hvit)'	'['6,7” 120Hz FHD+ AMOLED-skjerm', '50+8+2 MP trippelkamera', '5000mAh batteri, 25 W hurtiglading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/samsung-galaxy-a26-5g-smarttelefon-6128gb-hvit/897817'	'https://next-media.elkjop.com/image/dv_web_D18000130339449/897817/samsung-galaxy-a26-5g-smarttelefon-6128gb-hvit.jpg'	'new'	'in_stock'	'3590 NOK'	'1990 NOK'		'Samsung'									'c'										
'897818'	'Samsung Galaxy A26 5G smarttelefon 8/256GB (sort)'	'['6,7” 120Hz FHD+ AMOLED-skjerm', '50+8+2 MP trippelkamera', '5000mAh batteri, 25 W hurtiglading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/samsung-galaxy-a26-5g-smarttelefon-8256gb-sort/897818'	'https://next-media.elkjop.com/image/dv_web_D18000133815359/897818/samsung-galaxy-a26-5g-smarttelefon-8256gb-sort.jpg'	'new'	'out_of_stock'	'4490 NOK'	'2890 NOK'		'Samsung'									'c'										
'897825'	'Samsung Galaxy A26 5G smarttelefon 6/128GB (sort)'	'['6,7” 120Hz FHD+ AMOLED-skjerm', '50+8+2 MP trippelkamera', '5000mAh batteri, 25 W hurtiglading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/samsung-galaxy-a26-5g-smarttelefon-6128gb-sort/897825'	'https://next-media.elkjop.com/image/dv_web_D1800013465184/897825/samsung-galaxy-a26-5g-smarttelefon-6128gb-sort.jpg'	'new'	'in_stock'	'3590 NOK'	'1990 NOK'		'Samsung'									'c'										
'897829'	'Samsung Galaxy A26 5G smarttelefon 8/256GB (hvit)'	'['6,7” 120Hz FHD+ AMOLED-skjerm', '50+8+2 MP trippelkamera', '5000mAh batteri, 25 W hurtiglading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/samsung-galaxy-a26-5g-smarttelefon-8256gb-hvit/897829'	'https://next-media.elkjop.com/image/dv_web_D18000130339454/897829/samsung-galaxy-a26-5g-smarttelefon-8256gb-hvit.jpg'	'new'	'out_of_stock'	'4490 NOK'	'2890 NOK'		'Samsung'									'c'										
'897832'	'Samsung Galaxy A26 5G smarttelefon 6/128GB (mint)'	'['6,7” 120Hz FHD+ AMOLED-skjerm', '50+8+2 MP trippelkamera', '5000mAh batteri, 25 W hurtiglading']'	'Mobil, nettbrett og smartklokker'	'Mobil, nettbrett og smartklokker > Mobiltelefon'	'https://www.elkjop.no/product/mobil-nettbrett-og-smartklokker/mobiltelefon/samsung-galaxy-a26-5g-smarttelefon-6128gb-mint/897832'	'https://next-media.elkjop.com/image/dv_web_D18000130339445/897832/samsung-galaxy-a26-5g-smarttelefon-6128gb-mint.jpg'	'new'	'in_stock'	'3590 NOK'	'1990 NOK'		'Samsung'									'c'										
'899829'	'TCL 65" P69K 4K LED TV (2025)'	'['4K Direct LED HVA Panel', 'Google TV', 'Google Cast & AirPlay 2']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-65-p69k-4k-led-tv-2025/899829'	'https://next-media.elkjop.com/image/dv_web_D1800013124193/899829/tcl-65-p69k-4k-led-tv-2025.jpg'	'new'	'in_stock'	'11990 NOK'	'6990 NOK'		'TCL'									'e'										
'899832'	'TCL 43" P69K 4K LED TV (2025)'	'['4K Direct LED HVA Panel', 'Google TV', 'Google Cast & AirPlay 2']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-43-p69k-4k-led-tv-2025/899832'	'https://next-media.elkjop.com/image/dv_web_D18000135111132/899832/tcl-43-p69k-4k-led-tv-2025.jpg'	'new'	'in_stock'	'7989 NOK'	'3990 NOK'		'TCL'									'f'										
'899835'	'TCL 65" MQLED70K 4K MINI-LED TV (2025)'	'['Premium QD-Mini LED', 'HVA Panel & 4K HDR Premium', 'AiPQ Processor']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-65-mqled70k-4k-mini-led-tv-2025/899835'	'https://next-media.elkjop.com/image/dv_web_D18000135110741/899835/tcl-65-mqled70k-4k-mini-led-tv-2025.jpg'	'new'	'in_stock'	'17990 NOK'	'7990 NOK'		'TCL'									'e'										
'899844'	'TCL 50" MQLED70K 4K MINI-LED TV (2025)'	'['Premium QD-Mini LED', 'Full Array Local Dimming', 'HVA Panel & 4K HDR Premium']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-50-mqled70k-4k-mini-led-tv-2025/899844'	'https://next-media.elkjop.com/image/dv_web_D1800013465014/899844/tcl-50-mqled70k-4k-mini-led-tv-2025.jpg'	'new'	'in_stock'	'13990 NOK'	'5990 NOK'		'TCL'									'e'										
'899852'	'TCL 55" P69K 4K LED TV (2025)'	'['4K Direct LED HVA Panel', 'Google TV', 'Google Cast & AirPlay 2']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-55-p69k-4k-led-tv-2025/899852'	'https://next-media.elkjop.com/image/dv_web_D18000135111127/899852/tcl-55-p69k-4k-led-tv-2025.jpg'	'new'	'out_of_stock'	'10990 NOK'	'4222 NOK'		'TCL'									'e'										
'899859'	'TCL 75" P69K 4K LED TV (2025)'	'['4K Direct LED HVA Panel', 'Google TV', 'Google Cast & AirPlay 2']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-75-p69k-4k-led-tv-2025/899859'	'https://next-media.elkjop.com/image/dv_web_D18000134615201/899859/tcl-75-p69k-4k-led-tv-2025.jpg'	'new'	'in_stock'	'14990 NOK'	'7990 NOK'		'TCL'									'e'										
'899863'	'TCL 50" P69K 4K LED TV (2025)'	'['4K Direct LED HVA Panel', 'Google TV', 'Google Cast & AirPlay 2']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-50-p69k-4k-led-tv-2025/899863'	'https://next-media.elkjop.com/image/dv_web_D18000135111584/899863/tcl-50-p69k-4k-led-tv-2025.jpg'	'new'	'out_of_stock'	'9989 NOK'	'4790 NOK'		'TCL'									'e'										
'899870'	'TCL 55" MQLED70K 4K MINI-LED TV (2025)'	'['Premium QD-Mini LED', 'HVA Panel & 4K HDR Premium', 'AiPQ Processor']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-55-mqled70k-4k-mini-led-tv-2025/899870'	'https://next-media.elkjop.com/image/dv_web_D18000135110957/899870/tcl-55-mqled70k-4k-mini-led-tv-2025.jpg'	'new'	'in_stock'	'15990 NOK'	'6990 NOK'		'TCL'									'f'										
'899873'	'TCL 32" S4K HD Ready QLED TV (2025)'	'['HD Ready QLED Pro TV', 'HDR10', 'Dolby Audio']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/tcl-32-s4k-hd-ready-qled-tv-2025/899873'	'https://next-media.elkjop.com/image/dv_web_D1800013206035/899873/tcl-32-s4k-hd-ready-qled-tv-2025.jpg'	'new'	'out_of_stock'	'4490 NOK'	'2499 NOK'		'TCL'									'f'										
'900912'	'MSI GeForce RTX 5070 12G VENTUS 3X OC grafikkort'	'['12 GB GDDR7 RAM', '6144 CUDA-kjerner', '3x DisplayPort 2.1a, 1x HDMI 2.1']'	'Gaming'	'Gaming > PC-komponenter > Grafikkort (GPU)'	'https://www.elkjop.no/product/gaming/pc-komponenter/grafikkort-gpu/msi-geforce-rtx-5070-12g-ventus-3x-oc-grafikkort/900912'	'https://next-media.elkjop.com/image/dv_web_D18000130341948/900912/msi-geforce-rtx-5070-12g-ventus-3x-oc-grafikkort.jpg'	'new'	'in_stock'	'7990 NOK'	'6490 NOK'		'MSI'																			
'903731'	'Elgato Game Capture 4K X opptakskort'	'['4K-opptak ved 144 FPS', 'Kompatibelt med flere plattformer', 'HDMI 2.1 in/out, USB-C 3.2 Gen 2']'	'Gaming'	'Gaming > Gaming-tilbehør > Streaming-tilbehør'	'https://www.elkjop.no/product/gaming/gaming-tilbehor/streaming-tilbehor/elgato-game-capture-4k-x-opptakskort/903731'	'https://next-media.elkjop.com/image/dv_web_D18000130316600/903731/elgato-game-capture-4k-x-opptakskort.jpg'	'new'	'out_of_stock'	'2649 NOK'	'2295 NOK'		'Elgato'																			
'903734'	'Elgato Wave LP mikrofonarm'	'['Horisontal og vertikal rotasjon', 'Kompatibel med 3/8" og 5/8" gjenger', 'Magnetisk cover for kabler']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > Mikrofoner og tilbehør > Mikrofontilbehør'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/mikrofoner-og-tilbehor/mikrofontilbehor/elgato-wave-lp-mikrofonarm/903734'	'https://next-media.elkjop.com/image/dv_web_D1800013037730/903734/elgato-wave-lp-mikrofonarm.jpg'	'new'	'in_stock'	'1249 NOK'	'849 NOK'		'Elgato'																			
'904843'	'North Home softismaskin 205104 (sort)'	'['250W', '1,5 liters kapasitet', 'Iskrem klar på 10-20 minutter']'	'Hjem, rengjøring og kjøkkenutstyr'	'Hjem, rengjøring og kjøkkenutstyr > Kjøkkenapparater > Baking og desserter > Iskremmaskin og slushmaskin'	'https://www.elkjop.no/product/hjem-rengjoring-og-kjokkenutstyr/kjokkenapparater/baking-og-desserter/iskremmaskin-og-slushmaskin/north-home-softismaskin-205104-sort/904843'	'https://next-media.elkjop.com/image/dv_web_D1800013332695/904843/north-home-softismaskin-205104-sort.jpg'	'new'	'in_stock'	'4299 NOK'	'3699 NOK'		'NORTH HOME'																			
'904DY'	'Åviken vaffeljern'	'['1000 Watt', 'Slippbelegg for enkel rengjøring', 'Strømledningen kan tas av for enkel oppbevaring']'	'Hjem, rengjøring og kjøkkenutstyr'	'Hjem, rengjøring og kjøkkenutstyr > Kjøkkenapparater > Vaffeljern'	'https://www.elkjop.no/product/hjem-rengjoring-og-kjokkenutstyr/kjokkenapparater/vaffeljern/aviken-vaffeljern/904DY'	'https://next-media.elkjop.com/image/dv_web_D18000100226573/904DY/aviken-vaffeljern.jpg'	'new'	'in_stock'	'699 NOK'	'499 NOK'		'Åviken'																			
'905915'	'LEGO Fortnite Durrr burgerrestaurant 77076'	'['Stimuler fantasien med et LEGO Fortnite restaurant-lekesett for barn og gamere', 'Inkluderer tilbehør som kassaapparat, krydder- og tilbehørsstasjon og brusmaskin', 'Fire LEGO minifigurer gir actionfylt lek og inspirasjon til fantasifull rollelek']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-durrr-burgerrestaurant-77076/905915'	'https://next-media.elkjop.com/image/dv_web_D1800013236696/905915/lego-fortnite-durrr-burgerrestaurant-77076.jpg'	'new'	'in_stock'	'579 NOK'	'479 NOK'		'LEGO'																			
'905939'	'LEGO Fortnite Klombo 77077'	'['Bygg en ikonisk dataspillfigur med denne LEGO Fortnite Klombo leken', 'Bygg dyrefiguren, og utforsk alle de bevegelige detaljene', 'Inkluderer Island Adventure Peely og Oro, som inspirerer barn til fantasifull rollelek']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-klombo-77077/905939'	'https://next-media.elkjop.com/image/dv_web_D1800013236693/905939/lego-fortnite-klombo-77077.jpg'	'new'	'in_stock'	'979 NOK'	'899 NOK'		'LEGO'																			
'905947'	'LEGO Fortnite Peely og Sparkplug slår leir på sletten 77075'	'['Få fart på den fantasifulle leken med et LEGO Fortnite lekesett for barn fra sju år', 'Settet er basert på de første utfordringene man møter på i LEGO Fortnite Odyssey spillet', 'Inkluderer minifigurer av Peely, Sparkplug og et skjelett']'	'Sport, hobby og fritid'	'Sport, hobby og fritid > LEGO > LEGO Fortnite'	'https://www.elkjop.no/product/sport-hobby-og-fritid/lego/lego-fortnite/lego-fortnite-peely-og-sparkplug-slar-leir-pa-sletten-77075/905947'	'https://next-media.elkjop.com/image/dv_web_D1800013236663/905947/lego-fortnite-peely-og-sparkplug-slar-leir-pa-sletten-77075.jpg'	'new'	'in_stock'	'199 NOK'	'159 NOK'		'LEGO'																			
'906359'	'Samsung 65" S85F 4K OLED Smart-TV (2025)'	'['120Hz, 4x HDMI, HDMI eArc', '4K AI Upscaling, AI Processor', 'Smart TV, Dolby Atmos, OLED HDR']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-65-s85f-4k-oled-smart-tv-2025/906359'	'https://next-media.elkjop.com/image/dv_web_D18000130625726/906359/samsung-65-s85f-4k-oled-smart-tv-2025.jpg'	'new'	'out_of_stock'	'19999 NOK'	'15999 NOK'		'Samsung'									'f'										
'906368'	'Samsung 50" QN80F Neo QLED 4K MiniLED Smart TV (2025)'	'['60Hz, 4x HDMI, HDMI eArc', '4K AI Upscaling, AI Processor, HDR', 'Smart-TV, Mini LED, Dolby Atmos']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-50-qn80f-neo-qled-4k-miniled-smart-tv-2025/906368'	'https://next-media.elkjop.com/image/dv_web_D1800013339320/906368/samsung-50-qn80f-neo-qled-4k-miniled-smart-tv-2025.jpg'	'new'	'out_of_stock'	'15990 NOK'	'8999 NOK'		'Samsung'									'g'										
'906370'	'Samsung 75” Q8F 4K QLED Smart-TV (2025)'	'['60Hz, 3x HDMI, HDMI eArc', 'AI Processor, 4K Upscaling, HDR', 'Smart-TV, 100% Color Volume']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-75-q8f-4k-qled-smart-tv-2025/906370'	'https://next-media.elkjop.com/image/dv_web_D1800013339301/906370/samsung-75-q8f-4k-qled-smart-tv-2025.jpg'	'new'	'out_of_stock'	'19990 NOK'	'11999 NOK'		'Samsung'									'd'										
'906375'	'Samsung 43" U8095F 4K smart-TV (2025)'	'['60Hz, 3x HDMI, HDMI eArc', '4K Upscaling, HDR', 'Smart-TV, Crystal Processor 4K']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-43-u8095f-4k-smart-tv-2025/906375'	'https://next-media.elkjop.com/image/dv_web_D180001352697/906375/samsung-43-u8095f-4k-smart-tv-2025.jpg'	'new'	'in_stock'	'7990 NOK'	'4499 NOK'		'Samsung'									'g'										
'906382'	'Samsung 50" U8095F 4K smart-TV (2025)'	'['60Hz, 3x HDMI, HDMI eArc', '4K Upscaling, HDR', 'Smart-TV, Crystal Processor 4K']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-50-u8095f-4k-smart-tv-2025/906382'	'https://next-media.elkjop.com/image/dv_web_D1800013064243/906382/samsung-50-u8095f-4k-smart-tv-2025.jpg'	'new'	'in_stock'	'8990 NOK'	'4999 NOK'		'Samsung'									'g'										
'906386'	'Samsung 77" S85F 4K OLED Smart-TV (2025)'	'['120Hz, 4x HDMI, HDMI eArc', '4K AI Upscaling, AI Processor', 'Smart TV, Dolby Atmos, OLED HDR']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-77-s85f-4k-oled-smart-tv-2025/906386'	'https://next-media.elkjop.com/image/dv_web_D18000130625735/906386/samsung-77-s85f-4k-oled-smart-tv-2025.jpg'	'new'	'in_stock'	'24990 NOK'	'21999 NOK'		'Samsung'									'f'										
'906388'	'Samsung 55" QN80F Neo QLED 4K MiniLED Smart TV (2025)'	'['144Hz, 4x HDMI, HDMI eArc', '4K AI Upscaling, AI Processor, HDR', 'Smart-TV, Mini LED, Dolby Atmos']'	'TV, lyd og smarte hjem'	'TV, lyd og smarte hjem > TV og tilbehør > TV'	'https://www.elkjop.no/product/tv-lyd-og-smarte-hjem/tv-og-tilbehor/tv/samsung-55-qn80f-4k-miniled-smart-tv-2025/906388'	'https://next-media.elkjop.com/image/dv_web_D1800013339317/906388/samsung-55-qn80f-4k-miniled-smart-tv-2025.jpg'	'new'	'in_stock'	'18990 NOK'	'9999 NOK'		'Samsung'									'f'										
