'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'2576358'	'Nintendo Amiibo Toon Link - The Wind Waker (The Legend of Zelda Collection)'	'Nintendo Amiibo figures are small, detailed collectible figures based on characters from Nintendo"'s most popular game franchises, including Super Mario, The Legend of Zelda, Animal Crossing, Splatoon and many more. Each figure has a built-in NFC chip on the bottom, allowing them to interact with compatible games on Nintendo Switch, Wii U and New Nintendo 3DS, among others. Scanning an Amiibo with your console can grant access to additional in-game content - ​​from bonus items, exclusive costumes, new game features or even the ability to save and train an AI-controlled character. Features vary depending on the game. Amiibo figures appeal to both gamers and collectors, as they combine physical toys with digital functionality. They are popular both as decorative items and as part of the gaming experience.'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2576358&url=https://www.proshop.no/Spill-Tilbehoer/Nintendo-Amiibo-Toon-Link-The-Wind-Waker-The-Legend-of-Zelda-Collection/2576358'	'https://www.proshop.no/Images/600x800/2576358_beea1a2b6f67.jpg'		'in_stock'	'226 NOK'	'217 NOK'	'0045496380380'	'Nintendo'	'0045496380380'									'NO:::95 NOK'									
'2576389'	'Multibrackets M Deskstand Basic Quad'	'Monteringssett (skrivebordsmontering), for 4 LCD-skjermer, stål, høyverdig aluminium, svart, skjermstørrelse: 15""-27"", skrivebordsstativ'	'Skjermholder'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2576389&url=https://www.proshop.no/Skjermholder/Multibrackets-M-Deskstand-Basic-Quad/2576389'	'https://www.proshop.no/Images/600x800/2576389_35c6d904cf3c.jpg'		'in_stock'	'1549 NOK'	'1444 NOK'	'7350073733347'	'Multibrackets'	'7350073733347'									'NO:::0 NOK'									
'2577921'	'AL-KO Suction Hose w/ Valve 1"" X 7 M'	'Trykkfast og formstabil slange med messing ventil, sil og tilkoblinger.'	'Trykk og Dykkpumpe'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2577921&url=https://www.proshop.no/Trykk-og-Dykkpumpe/AL-KO-Suction-Hose-w-Valve-1-X-7-M/2577921'	'https://www.proshop.no/Images/600x800/2577921_8a5e6a9ec437.jpg'		'in_stock'	'573 NOK'	'519 NOK'	'4003718025293'	'AL-KO'	'5607956'									'NO:::95 NOK'									
'2577930'	'AL-KO Komplet trimmerhoved f. BC 260 B/BC 4125/BC 4535/B'	'Trådspole for buskryddere BC 410 COMFORT, BC 4125 COMFORT og BC 4535 II PREMIUM'	'Gresstrimmer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2577930&url=https://www.proshop.no/Gresstrimmer/AL-KO-Komplet-trimmerhoved-f-BC-260-BBC-4125BC-4535B/2577930'	'https://www.proshop.no/Images/600x800/2577930_4c7ac57992c3.jpg'		'in_stock'	'149 NOK'	'138 NOK'	'4003718035254'	'AL-KO'	'5170384'									'NO:::95 NOK'									
'2577941'	'AL-KO Komplet trimmerhoved f. BC 225 L/BC 225 B/BC 260 L'	'Trådspole som passer til AL-KO Bensindreven buskrydder BC 260 L'	'Gresstrimmer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2577941&url=https://www.proshop.no/Gresstrimmer/AL-KO-Komplet-trimmerhoved-f-BC-225-LBC-225-BBC-260-L/2577941'	'https://www.proshop.no/Images/600x800/2577941_e39bdeefee37.jpg'		'in_stock'	'127 NOK'	'100 NOK'	'4003718043860'	'AL-KO'	'1519373'									'NO:::95 NOK'									
'2578285'	'HP 410X / CF252XM Hich Yield Capacity 3-Pack (Cyan Magenta Yellow) - Laser toner'	'3-pack, Høy ytelse, gul, cyan, magenta, original, LaserJet, tonerpatron (CF252XM), for Color LaserJet Pro M452, MFP M377, MFP M477'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2578285&url=https://www.proshop.no/Printertilbehoer-blekktoner/HP-410X-CF252XM-Hich-Yield-Capacity-3-Pack-Cyan-Magenta-Yellow-Laser-toner/2578285'	'https://www.proshop.no/Images/600x800/2578285_9909e77f7560.jpg'		'in_stock'	'7491 NOK'	'6576 NOK'	'0190780321348'	'HP'	'CF252XM'									'NO:::0 NOK'									
'2578953'	'Nilfisk Høytrykksspyler C 125.7-6 X-TRA EU'	'Hobbyvasker til lettere rengjøringsoppgaver rundt ditt hjem.'	'Hoeytrykksspyler'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2578953&url=https://www.proshop.no/Hoeytrykksspyler/Nilfisk-Hoeytrykksspyler-C-1257-6-X-TRA-EU/2578953'	'https://www.proshop.no/Images/600x800/2578953_ab3e3e271ec8.jpg'		'in_stock'	'2499 NOK'	'2273 NOK'	'5715492181346'	'Nilfisk'	'128470951'									'NO:::0 NOK'									
'2580011'	'Epson T9131 - Photo Black Ink - Blekkpatron Foto-sort'	'200 ml, fotosort, original, blekkpatron, for SureColor SC-P5000, SC-P5000 STD Spectro, SC-P5000 Violet, SC-P5000 Violet Spectro'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2580011&url=https://www.proshop.no/Printertilbehoer-blekktoner/Epson-T9131-Photo-Black-Ink-Blekkpatron-Foto-sort/2580011'	'https://www.proshop.no/Images/600x800/2580011_3377ee190d46.jpg'		'in_stock'	'1226 NOK'	'934 NOK'	'8715946629285'	'Epson'	'C13T913100'									'NO:::95 NOK'									
'2580440'	'Epson 33XL - Blekkpatron Blå'	'8.9 ml, høykapasitets, cyan, original, blære med RF/lyd-alarm, blekkpatron, for Expression Home XP-635, 830; Expression Premium XP-530, 540, 630, 635, 640, 645, 830, 900'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2580440&url=https://www.proshop.no/Printertilbehoer-blekktoner/Epson-33XL-Blekkpatron-Blaa/2580440'	'https://www.proshop.no/Images/600x800/2580440_98242d57da41.jpg'		'in_stock'	'278 NOK'	'275 NOK'	'8715946626314'	'Epson'	'C13T33624022'									'NO:::95 NOK'									
'2582602'	'Epson 33XL - Blekkpatron Foto-sort'	'8.1 ml, XL-størrelse, fotosort, original, blære med RF/lyd-alarm, blekkpatron, for Expression Home XP-635, 830; Expression Premium XP-530, 540, 630, 635, 640, 645, 830, 900'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2582602&url=https://www.proshop.no/Printertilbehoer-blekktoner/Epson-33XL-Blekkpatron-Foto-sort/2582602'	'https://www.proshop.no/Images/600x800/2582602_5810c8333109.jpg'		'in_stock'	'310 NOK'	'260 NOK'	'8715946626291'	'Epson'	'C13T33614022'									'NO:::95 NOK'									
'2582777'	'HORI LAN Adapter - Wired Tilbehør til spillkonsoll - Nintendo Switch'	'Enjoy the speed and stability of a wired internet connection on your Nintendo Switch with the Wired Internet LAN Adapter by HORI. Perfect for online multiplayer and easy to set up. Simply plug into the Nintendo Switch dock and connect to your router via LAN cable (not included) to enjoy a high speed wired internet connection. Officially licensed by Nintendo. - Officially licensed by Nintendo - LAN Adapter for Nintendo Switch - Fast and stable wired internet connection - Perfect for online multiplayer - Plugs into Nintendo Switch Dock'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2582777&url=https://www.proshop.no/Spill-Tilbehoer/HORI-LAN-Adapter-Wired-Tilbehoer-til-spillkonsoll-Nintendo-Switch/2582777'	'https://www.proshop.no/Images/600x800/2582777_e2c73200dd8e.png'		'in_stock'	'308 NOK'	'302 NOK'	'873124006063'	'HORI'	'NSW-004U'									'NO:::95 NOK'									
'2583357'	'SIKU 1:32 Kuhn Frontklipper'	'Slitesterk Kuhn frontklipper for montering på alle SIKU leketøystraktorer i skala 1:32 med tilhørende feste. Et bredt spekter av funksjoner: Realistisk representert kraftaksel, 2 varselskilt, bevegelige kniver. Utmerket tillegg til SIKU Farmer-traktorer i samme skala. Målestokk: 1:32, Materiale: metall/plast, Mål: 5,8 x 11,4 x 4,7 cm.'	'Leketoeysbil'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2583357&url=https://www.proshop.no/Leketoeysbil/SIKU-132-Kuhn-Frontklipper/2583357'	'https://www.proshop.no/Images/600x800/2583357_8a88b22317cc.jpg'		'in_stock'	'246 NOK'	'220 NOK'	'4006874024612'	'SIKU'	'2461'									'NO:::95 NOK'									
'2583362'	'SIKU 1:87 Teleskopisk kranbil'	'True-to-originale kopi av en Liebherr teleskopisk kranbil. Inkl. et bredt spekter av funksjoner: Teleskopisk forlengerarm, Uttrekkbare metallstøtter for stabilitet, Roterende kran med hytte, Kabelvinsj styrt med spak. Utrolig slitesterk: For det meste metallkonstruksjon, egnet for fliser, parkett eller teppegulv. Perfekt tillegg til andre SIKU-produkter. Materiale: Metall/Plast, Målestokk: 1:87, Mål: 12 x 5,7 x 19,1 cm.'	'Leketoeysbil'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2583362&url=https://www.proshop.no/Leketoeysbil/SIKU-187-Teleskopisk-kranbil/2583362'	'https://www.proshop.no/Images/600x800/2583362_c84274ce1aac.jpg'		'in_stock'	'238 NOK'	'236 NOK'	'4006874018598'	'SIKU'	'1859'									'NO:::95 NOK'									
'2585032'	'Xerox 106R03516 / High Capacity Black Toner Versalink C400/C405 - Laser toner Svart'	'Høykapasitets, svart, original, tonerpatron, for VersaLink C400, C405'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2585032&url=https://www.proshop.no/Printertilbehoer-blekktoner/Xerox-106R03516-High-Capacity-Black-Toner-Versalink-C400C405-Laser-toner-Svart/2585032'	'https://www.proshop.no/Images/600x800/2585032_785d13bfc0da.jpg'		'in_stock'	'1804 NOK'	'1349 NOK'	'0095205842005'	'Xerox'	'106R03516'									'NO:::0 NOK'									
'2585074'	'Nilfisk Accessories power patio hobby'	'Terrassevasker til fjerning av vanskelig skitt, alger, mos ol. Trykkregulering av dyser, som gjør det mulig å rengjør forskjellige underlag, 2 ekstra medfølgende turbodyser til ekstreme oppgaver, passer til alle Nilfisk hobbyrensere.'	'Hoeytrykksspyler'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2585074&url=https://www.proshop.no/Hoeytrykksspyler/Nilfisk-Accessories-power-patio-hobby/2585074'	'https://www.proshop.no/Images/600x800/2585074_a0401875cff5.jpg'		'in_stock'	'739 NOK'	'672 NOK'	'5715492184750'	'Nilfisk'	'128500954'									'NO:::95 NOK'									
'2592010'	'Bosch Professional GOP 55-36'	'Bosch Professional GOP 55-36 Multi-Cutter, Nominelt effektopptak: 550 W, Oscillasjon uten belastning: 8.000 - 20.000 o/min, Oscilleringsvinkel venstre og høyre: 1,8 ° Inneholder: 1 StarlockMax BIM dykksagblad MAIZ 32 APB, Curved-Tec, Wood + Metal (2 608 662 571); Pappeske'	'Multivaerktoey'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592010&url=https://www.proshop.no/Multivaerktoey/Bosch-Professional-GOP-55-36/2592010'	'https://www.proshop.no/Images/600x800/2592010_33f0691c9a06.jpg'		'in_stock'	'3676 NOK'	'3394 NOK'	'3165140816892'	'Bosch Professional'	'0601231100'									'NO:::0 NOK'									
'2592036'	'Gardena Fire kanalers vannfordelingsenhet'	'GARDENA 4-veis krankobling gjør det mulig å koble flere tilbehør til én kran samtidig. Vannstrømmen kan reguleres separat eller slås av for hvert uttak. To GARDENA vanningscomputere eller vanningstimere kan kobles til. 4- veis krankobling kan gjøres om til GARDENA ""Profi"" Maxi-Flow-systemet med Profi krankobling (art. nr. 2801-20). Den passer...'	'Hagevanning'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592036&url=https://www.proshop.no/Hagevanning/Gardena-Fire-kanalers-vannfordelingsenhet/2592036'	'https://www.proshop.no/Images/600x800/2592036_735567aab068.jpg'		'in_stock'	'381 NOK'	'371 NOK'	'4078500819442'	'Gardena'	'8194-24'									'NO:::95 NOK'									
'2592178'	'Gardena Classic veggmontert slangetrommel 60'	'Med GARDENA veggmontert slangetrommel 60 med føringstrommel blir oppbevaring av hageslangen veldig enkelt. Slangen kan enkelt rulles ut og opp. Føringstrommelen bidrar til dette. Den kan henges på veggen separat eller festes i hjørner der det er mest praktisk for deg. Den fører slangen jevnt og ryddig under opprullingen. En robust, bestandig...'	'Hagevanning'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592178&url=https://www.proshop.no/Hagevanning/Gardena-Classic-veggmontert-slangetrommel-60/2592178'	'https://www.proshop.no/Images/600x800/2592178_626994233dab.jpg'		'in_stock'	'713 NOK'	'661 NOK'	'4078500265003'	'Gardena'	'2650-20'									'NO:::95 NOK'									
'2592179'	'Gardena Tilkoblingssett for ""Profi"" Maxi-Flow-system med styreventil 19 mm (3/4"")'	'GARDENA Hurtigkobling Profi med reguleringsventil er ideell i forbindelse med lengre slanger eller for bruk med pumper. Den gjør at man kan skifte tilkoblede enheter, særlig med høyt vanntrykk. Slangekoblingen med reguleringsventil blir festet på enden av slangen. Her kan du enkelt regulere og slå av vannet, f.eks. for å bytte tilkoblede enheter....'	'Hagevanning'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592179&url=https://www.proshop.no/Hagevanning/Gardena-Tilkoblingssett-for-Profi-Maxi-Flow-system-med-styreventil-19-mm-34/2592179'	'https://www.proshop.no/Images/600x800/2592179_9b92053b4c46.jpg'		'in_stock'	'163 NOK'	'140 NOK'	'4078500281904'	'Gardena'	'2819-20'									'NO:::95 NOK'									
'2592238'	'Nilfisk Høytrykksspyler high pressure cleaner 120bar c 120.7-6 jobby'	'Konsument høytrykksvasker for de litt mindre krevende rengjøringsoppgavene.'	'Hoeytrykksspyler'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592238&url=https://www.proshop.no/Hoeytrykksspyler/Nilfisk-Hoeytrykksspyler-high-pressure-cleaner-120bar-c-1207-6-jobby/2592238'	'https://www.proshop.no/Images/600x800/2592238_0a7ee1f1ae8e.jpg'		'in_stock'	'1444 NOK'	'1339 NOK'	'5715492181292'	'Nilfisk'	'128470930'									'NO:::0 NOK'									
'2592310'	'Nilfisk Høytrykksspyler C 110.7-5 X-TRA'	'Høytrykksvasker til de fleste basis utendørs rengjøringsoppgaver.'	'Hoeytrykksspyler'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592310&url=https://www.proshop.no/Hoeytrykksspyler/Nilfisk-Hoeytrykksspyler-C-1107-5-X-TRA/2592310'	'https://www.proshop.no/Images/600x800/2592310_c169384ad2d2.jpg'		'in_stock'	'1151 NOK'	'1109 NOK'	'5715492181261'	'Nilfisk'	'128470921'									'NO:::0 NOK'									
'2592637'	'Intel Frontpanel for Server Chassis - Kabinett - Miditower - Svart'	'Frontpanel for Intel server chassis. Frontpanel for Intel-serverkabinett'	'Kabinett'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592637&url=https://www.proshop.no/Kabinett/Intel-Frontpanel-for-Server-Chassis-Kabinett-Miditower-Svart/2592637'	'https://www.proshop.no/Images/600x800/2592637_7455436d1483.jpg'		'in_stock'	'653 NOK'	'217 NOK'	'0735858207409'	'Intel'	'FUPBEZELFIX2'									'NO:::95 NOK'									
'2592993'	'Gardena Premium Ampel-Vanningstav'	'Den 90 cm lange GARDENA Premium Ampel-vanningstav er velegnet til vanning av større planteområder, hengekurver eller rengjøring av vanskelig tilgjengelige områder. Premium Ampel-vanningstav er utstyrt med metallkomponenter på vanntilsluttningen, hvilket gjør den ekstrem holdbar. Med oppheng for hurtig og enkel oppbevaring etter bruk.'	'Hagevanning'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2592993&url=https://www.proshop.no/Hagevanning/Gardena-Premium-Ampel-Vanningstav/2592993'	'https://www.proshop.no/Images/600x800/2592993_c6e87ec1e533.jpg'		'in_stock'	'446 NOK'	'414 NOK'	'4078500024167'	'Gardena'	'18336-20'									'NO:::95 NOK'									
'2593395'	'Gardena Combisystem Blomsterrive'	'GARDENA combisystem blomsterrive er det optimale verktøyet til å rive, løsne og jevne jorden. Ergonomisk formet håndtak, med integrerte myke komponenter, passer perfekt i hånden og er vinklet i enden for at forhindre at du mister grepet. For bekvemt arbeide uten at du trenger å bøye deg ned, kan håndtaket lett utskiftes med enhvert combisystem...'	'Hageredskaper'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2593395&url=https://www.proshop.no/Hageredskaper/Gardena-Combisystem-Blomsterrive/2593395'	'https://www.proshop.no/Images/600x800/2593395_4294cda3a8e9.jpg'		'in_stock'	'140 NOK'	'118 NOK'	'4078500023542'	'Gardena'	'8925-20'									'NO:::95 NOK'									
'2593399'	'Gardena Combisystem-liten rive'	'GARDENA combisystem-liten-rive er det perfekte verktøyet til å rense små blomsterbed og lufte mosgrodde områder. Det ergonomisk formede håndtaket, med integrerte myke komponenter, passer perfekt i hånden og er vinklet i enden for ikke å miste grepet. For bekvemt arbeide uten å måtte bøye deg ned, kan håndtaket lett utskiftes med enhvert combisystem...'	'Hageredskaper'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2593399&url=https://www.proshop.no/Hageredskaper/Gardena-Combisystem-liten-rive/2593399'	'https://www.proshop.no/Images/600x800/2593399_943d8f3e9308.jpg'		'in_stock'	'140 NOK'	'123 NOK'	'4078500023443'	'Gardena'	'8917-20'									'NO:::95 NOK'									
'2593646'	'Gardena Comfort Småhakke'	'GARDENA Comfort småhakke er det optimale verktøyet til å løsne, lufte jorden og til luking. Det ergonomisk formede håndtaket, med integrerte myke komponenter, passer perfekt i hånden og er vinklet i enden for å ikke miste grepet. Småhakken er 6 cm bred og har to tenner og et hjerteformet blad. Den er konstruert av høykvalitets stål. Duroplast...'	'Hageredskaper'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2593646&url=https://www.proshop.no/Hageredskaper/Gardena-Comfort-Smaahakke/2593646'	'https://www.proshop.no/Images/600x800/2593646_8b772fc3e57e.jpg'		'in_stock'	'183 NOK'	'166 NOK'	'4078500023719'	'Gardena'	'08955-20'									'NO:::95 NOK'									
'2593649'	'Gardena combisystem Småhakke'	'GARDENA combisystem småhakke er det optimale verktøyet til å løsne, lufte jorden og til luking. Det ergonomisk formede håndtaket, med integrerte myke komponenter, passer perfekt i hånden og er vinklet i enden for å ikke miste grepet. For bekvemt arbeide uten å måtte bøye seg ned, kan håndtaket lett utskiftes med ethvert combisystem skaft....'	'Hageredskaper'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2593649&url=https://www.proshop.no/Hageredskaper/Gardena-combisystem-Smaahakke/2593649'	'https://www.proshop.no/Images/600x800/2593649_0988b0a99516.jpg'		'in_stock'	'152 NOK'	'141 NOK'	'4078500023429'	'Gardena'	'8915-20'									'NO:::95 NOK'									
'2595164'	'Gardena Classic spreder med 6 mønstre Boogie'	'GARDENA Classic spreder med 6 mønstre Boogie er en spreder for mange ulike oppgaver. Du har seks forskjellige bruk spreder alternativer: full sirkel, halv sirkel, kvadrat, rektangel, ellipse eller jet. Det ønskede vanningsområdet kan lett velges ved å vri den roterende skiven på sprinkleranlegg. Vanningsområdene har følgende mål: Full sirkel:...'	'Hagevanning'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2595164&url=https://www.proshop.no/Hagevanning/Gardena-Classic-spreder-med-6-moenstre-Boogie/2595164'	'https://www.proshop.no/Images/600x800/2595164_d3c9ad2cded9.jpg'		'in_stock'	'241 NOK'	'176 NOK'	'4078500207300'	'Gardena'	'2073-20'									'NO:::95 NOK'									
